,Source,Date,Post_id,Sentence_id,Text,Shares,Likes,Comments,Dominant_Topic,Dominant_Pct,Dominant_Topic_Keywords,topic_1_pct,topic_2_pct,topic_3_pct,topic_4_pct,topic_5_pct,topic_6_pct,topic_7_pct,topic_8_pct,topic_9_pct,topic_10_pct,topic_11_pct,topic_12_pct,topic_13_pct,topic_14_pct,topic_15_pct,topic_16_pct,topic_17_pct,topic_18_pct,topic_19_pct,topic_20_pct,topic_21_pct,topic_22_pct,topic_23_pct,topic_24_pct,topic_25_pct,topic_26_pct,topic_27_pct,topic_28_pct,topic_29_pct,topic_30_pct
0,1,2020-02-01,0,1,update on the 2019 novel coronavirus (ncov) - false rumours: _x000d_there is a whatsapp message circulating around with a list of alleged places to avoid where suspected or confirmed cases of the ncov have been._x000d_this is false.,52,54,4,23,0.05952380952380952,time| group| person| student| face| video| control| step| consultation| checkpoint,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.035714285714285705,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.04563492063492063,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.03174603174603174,0.047619047619047616,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.05952380952380952,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.04365079365079365
32,1,2020-02-07,10,4,_x000d_we advise members of the public to not speculate and/or spread unfounded rumours.,76,133,30,19,0.05031446540880504,holder| permit| dormitory| work| known_cluster| error| fluid| accuracy| move| polymerase,0.03354297693920335,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.04821802935010484,0.03144654088050314,0.03144654088050314,0.03354297693920335,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.05031446540880504,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.04821802935010484,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314,0.03144654088050314
33,1,2020-02-07,10,5,please visit the moh website for updates on the 2019-ncov situation.,76,133,30,4,0.04914529914529916,transmission| risk| situation| virus| measure| reduce| end| fight| chain| order,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.04914529914529916,0.04914529914529916,0.03205128205128204,0.03205128205128204,0.034188034188034185,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.034188034188034185,0.03205128205128204
34,1,2020-02-07,11,1,contact tracing for case 29 (announced on 6 february) so far has not established a link to previous cases or travel history to mainland china._x000d_today we have confirmed three additional cases of 2019 novel coronavirus infection in singapore.,378,286,219,28,0.04646464646464649,contact| breakdown| known_cluster| singaporean| tracing| tracer| exit| system| slowing| flight,0.04040404040404042,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.04040404040404042,0.03232323232323232,0.030303030303030307,0.030303030303030307,0.042424242424242434,0.030303030303030307,0.030303030303030307,0.038383838383838395,0.03434343434343435,0.042424242424242434,0.040404040404040414,0.030303030303030307,0.030303030303030307,0.036363636363636376,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.030303030303030307,0.04646464646464649,0.030303030303030307,0.030303030303030307
35,1,2020-02-07,11,2,contact tracing is underway; as of now we have not uncovered links to previous cases or travel history to china._x000d_as there are now a few local cases without any links to previous cases or travel history to china we have stepped up our risk assessment from dorscon yellow to dorscon orange._x000d_with the heightened risk posture of dorscon orange we will be introducing additional precautionary measures to minimise the risk of further transmission of the virus in the community._x000d_read more in the press release: http://moh.gov.sg/news-highlights/details/risk-assessment-raised-to-dorscon-orange,378,286,219,4,0.14553990610328638,transmission| risk| situation| virus| measure| reduce| end| fight| chain| order,0.029733959311424106,0.025039123630672924,0.023474178403755867,0.14553990610328638,0.029733959311424106,0.0297339593114241,0.023474178403755867,0.023474178403755867,0.0297339593114241,0.023474178403755867,0.023474178403755867,0.026604068857589983,0.025039123630672924,0.04068857589984352,0.023474178403755867,0.023474178403755867,0.023474178403755867,0.03755868544600939,0.023474178403755867,0.03599374021909234,0.023474178403755867,0.023474178403755867,0.025039123630672924,0.03599374021909234,0.042253521126760576,0.05320813771517998,0.032863849765258225,0.04068857589984352,0.026604068857589983,0.029733959311424106
36,1,2020-02-07,12,1,as of 7 february 2020 2pm we have confirmed three additional cases of 2019 novel coronavirus infection in singapore.,81,119,33,13,0.042735042735042736,infection| fence| role| outbreak| recovery| break| dedication| form| sacrifice| officer,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.03418803418803418,0.03418803418803418,0.032051282051282035,0.032051282051282035,0.03632478632478632,0.032051282051282035,0.032051282051282035,0.03846153846153846,0.042735042735042736,0.034188034188034185,0.0405982905982906,0.032051282051282035,0.032051282051282035,0.03418803418803418,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035,0.032051282051282035
37,1,2020-02-07,12,2,while contact tracing is underway there are not yet any links to previous cases or travel history to china.amongst the confirmed cases two have been discharged.,81,119,33,28,0.06790123456790123,contact| breakdown| known_cluster| singaporean| tracing| tracer| exit| system| slowing| flight,0.03703703703703704,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03909465020576132,0.03909465020576131,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.032921810699588466,0.03086419753086419,0.037037037037037035,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03703703703703704,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.03086419753086419,0.06790123456790123,0.03086419753086419,0.03086419753086419
38,1,2020-02-07,12,3,of the remaining 31 most are stable or improving.,81,119,33,18,0.05228758169934642,case| resident| passes_d_c| region| distancing| traveler| crisis| recent_travel_history| close_contact| isolate,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.05228758169934642,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
39,1,2020-02-07,12,4,two are in critical condition in the intensive care unit.read more in the press release: http://moh.gov.sg/news-highlights/details/three-more-confirmed-cases-of-novel-coronavirus-infection-in-singapore,81,119,33,22,0.05847953216374272,care| condition| unit| news| gathering| droplet| evening| transport| sense| evidence,0.0331384015594542,0.02923976608187135,0.02923976608187135,0.02923976608187135,0.031189083820662777,0.031189083820662777,0.02923976608187135,0.02923976608187135,0.031189083820662777,0.02923976608187135,0.02923976608187135,0.03508771929824563,0.03703703703703705,0.02923976608187135,0.037037037037037056,0.02923976608187135,0.02923976608187135,0.0331384015594542,0.02923976608187135,0.02923976608187135,0.052631578947368446,0.05847953216374272,0.02923976608187135,0.05068226120857703,0.02923976608187135,0.04288499025341133,0.02923976608187135,0.02923976608187135,0.02923976608187135,0.02923976608187135
40,1,2020-02-07,13,1, moh is conducting contact tracing to identify individuals who had close contact with the confirmed cases of novel coronavirus.,966,357,6,28,0.06464646464646467,contact| breakdown| known_cluster| singaporean| tracing| tracer| exit| system| slowing| flight,0.036363636363636376,0.030303030303030304,0.048484848484848506,0.030303030303030304,0.03232323232323232,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.03232323232323233,0.030303030303030304,0.030303030303030304,0.03232323232323232,0.030303030303030304,0.03434343434343435,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.03636363636363637,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.04646464646464648,0.030303030303030304,0.06464646464646467,0.030303030303030304,0.030303030303030304
41,1,2020-02-07,13,2,please note that we do not ask for any financial details during our call to you.,966,357,6,24,0.04357298474945534,detail| release| press| www| working| d_https| minimise| resident| surveillance| view,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.04357298474945534,0.0326797385620915,0.04139433551198258,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
42,1,2020-02-07,13,3,if you received a contact tracing call from moh and wish to verify the authenticity of the phone call please call moh general hotline at 6325 9220.,966,357,6,9,0.051587301587301584,case| resident| infection| grace| robot| assembly| photo| call| supply| firm,0.03373015873015872,0.02976190476190475,0.02976190476190475,0.04563492063492064,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.051587301587301584,0.03174603174603174,0.03373015873015872,0.03174603174603173,0.0357142857142857,0.02976190476190475,0.03174603174603173,0.03174603174603173,0.03174603174603174,0.02976190476190475,0.02976190476190475,0.043650793650793655,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.02976190476190475,0.0496031746031746,0.02976190476190475,0.04166666666666666
43,1,2020-02-08,14,1,as of 8 february 2020 12pm we have confirmed seven additional cases of 2019 novel coronavirus infection in singapore.,227,312,142,12,0.04273504273504274,case| infection| population| age| virus| pandemic| duration| dormitory| breach| average,0.03632478632478632,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.038461538461538464,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.04273504273504274,0.03632478632478632,0.03632478632478632,0.04059829059829059,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204,0.03205128205128204
44,1,2020-02-08,14,2,of these five are linked to previously announced cases._x000d_further epidemiological investigations and contact tracing have also uncovered links between some of the previously announced and new cases._x000d_amongst the confirmed cases two have been discharged.,227,312,142,11,0.048484848484848506,holder| resident| pass| work| investigation| medisave| blood| management| call| contributor,0.040404040404040414,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.042424242424242434,0.042424242424242434,0.030303030303030304,0.030303030303030304,0.03838383838383839,0.030303030303030304,0.048484848484848506,0.03434343434343435,0.030303030303030304,0.03434343434343435,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.036363636363636376,0.030303030303030304,0.03232323232323232,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.04444444444444447,0.030303030303030304,0.030303030303030304
45,1,2020-02-08,14,3,of the remaining 38 most are stable or improving.,227,312,142,18,0.05228758169934642,case| resident| passes_d_c| region| distancing| traveler| crisis| recent_travel_history| close_contact| isolate,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.05228758169934642,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915,0.0326797385620915
46,1,2020-02-08,14,4,four are in critical condition in the intensive care unit and one requires additional oxygen support._x000d_read more in the press release: https://www.moh.gov.sg/news-highlights/details/seven-more-confirmed-cases-of-novel-coronavirus-infection-in-singapore,227,312,142,22,0.060109289617486364,care| condition| unit| news| gathering| droplet| evening| transport| sense| evidence,0.029143897996357016,0.04371584699453554,0.0273224043715847,0.0273224043715847,0.03096539162112933,0.029143897996357016,0.0273224043715847,0.036429872495446276,0.03096539162112933,0.0273224043715847,0.029143897996357016,0.0273224043715847,0.036429872495446276,0.03096539162112933,0.045537340619307844,0.0273224043715847,0.0273224043715847,0.03096539162112933,0.0273224043715847,0.029143897996357016,0.04371584699453553,0.060109289617486364,0.0273224043715847,0.05282331511839711,0.0273224043715847,0.05828779599271404,0.0273224043715847,0.0273224043715847,0.0273224043715847,0.0273224043715847
47,1,2020-02-09,15,1,four more confirmed cases of the 2019 novel coronavirus (2019-ncov) infection have been discharged from hospital today.,91,221,134,10,0.05031446540880505,worker| today| test| number| testing| team| government| operation| capacity| sector,0.033542976939203356,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.03354297693920335,0.031446540880503145,0.031446540880503145,0.03563941299790356,0.05031446540880505,0.031446540880503145,0.03773584905660378,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.03563941299790356,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.033542976939203356,0.031446540880503145,0.031446540880503145,0.031446540880503145,0.04402515723270441,0.03563941299790356
